"","iteration","result"
"1",1,-4.5873825844123
"2",2,2.35053653551356
"3",3,-4.73399664349078
"4",4,6.58825556353194
"5",5,2.79032481761948
"6",6,-4.19438054551429
"7",7,13.2836896468893
"8",8,2.87050298380223
"9",9,3.61021331609567
"10",10,24.8319664824389
"11",11,3.95244565217391
"12",12,-9.00121951219512
"13",13,-3.4834880145761
"14",14,4.83940183838661
"15",15,-14.8360522904062
"16",16,9.42897959183674
"17",17,-3.09048288795124
"18",18,-1.80055855746465
"19",19,2.79967303088688
"20",20,-0.901395348837212
"21",21,10.1564689265537
"22",22,16.3578141040828
"23",23,19.9306617295748
"24",24,-0.525383088964844
"25",25,1.79506818045293
"26",26,17.3809617107031
"27",27,-18.4776404494382
"28",28,14.6384068278805
"29",29,17.9993686868687
"30",30,12.2960358056266
"31",31,26.5891114535182
"32",32,17.9569078947368
"33",33,3.27920081967213
"34",34,20.8501383604289
"35",35,-16.8447663447663
"36",36,-3.85042016806722
"37",37,-4.56602189427456
"38",38,-14.8868577075099
"39",39,13.4202362065926
"40",40,-1.07054603427659
"41",41,21.1158126627185
"42",42,10.3949489356466
"43",43,17.745
"44",44,-4.13815397933237
"45",45,8.44590643274854
"46",46,-0.650454921422664
"47",47,9.88259450945095
"48",48,8.38623673925181
"49",49,19.6587672226251
"50",50,20.844204759459
"51",51,-9.81871657754012
"52",52,14.1554675419797
"53",53,14.5881880917991
"54",54,9.47826086956522
"55",55,6.27904191616766
"56",56,-4.46639163916393
"57",57,15.768787440025
"58",58,8.25218723878518
"59",59,11.8712723959915
"60",60,32.7235950577919
"61",61,-2.70548388837912
"62",62,18.5867029427401
"63",63,12.5086898593634
"64",64,-4.06383536123887
"65",65,8.28810803362272
"66",66,14.455763552287
"67",67,7.39538794138842
"68",68,-11.3967940272288
"69",69,-18.6181198367672
"70",70,28.4680291153416
"71",71,-12.3421921921922
"72",72,13.2700961443156
"73",73,33.5204110600125
"74",74,1.22222222222221
"75",75,-22.826795212766
"76",76,1.81302553126434
"77",77,21.9034988540871
"78",78,6.09259474879198
"79",79,10.3890350877193
"80",80,15.4556729318151
"81",81,-2.57323273741184
"82",82,11.4139702905546
"83",83,14.7124542124542
"84",84,11.8998464373464
"85",85,6.73993363823874
"86",86,-10.8500767712218
"87",87,17.3108808290155
"88",88,17.3416235180941
"89",89,-5.93562091503267
"90",90,3.62590738423029
"91",91,3.25452671458019
"92",92,7.94657303370786
"93",93,18.1865942028985
"94",94,1.91847826086956
"95",95,10.8218906330861
"96",96,6.37212288847179
"97",97,0.338541666666686
"98",98,12.3994943820225
"99",99,6.99174610555686
"100",100,-11.9389626818469
