"","iteration","result"
"1",1,-2.6227197215826
"2",2,51.0667899560686
"3",3,-26.5096234887737
"4",4,41.5560723670301
"5",5,5.22365793780688
"6",6,58.0548085454918
"7",7,59.3049899509077
"8",8,5.8089635553647
"9",9,46.9609859966297
"10",10,-1.17402339467878
"11",11,-3.94668938656281
"12",12,-0.330574390148854
"13",13,6.17214227531906
"14",14,42.2909843490865
"15",15,18.6025059326534
"16",16,17.107957490928
"17",17,5.54992076069726
"18",18,7.8778106782641
"19",19,13.564925458063
"20",20,22.5358722129783
"21",21,-6.71419000301114
"22",22,39.5577738774317
"23",23,3.38845657455209
"24",24,16.7754402515723
"25",25,34.4852427988407
"26",26,36.9788439472175
"27",27,33.4163425043703
"28",28,-0.527580604454556
"29",29,22.9161079058163
"30",30,-11.3827797552602
"31",31,30.5318771225687
"32",32,41.2113443716094
"33",33,1.63538421599168
"34",34,-6.2602409251009
"35",35,-13.8548024061828
"36",36,24.2318077084206
"37",37,22.483504973733
"38",38,22.1100197292764
"39",39,16.9415354330708
"40",40,23.1236731943846
"41",41,40.8788209261893
"42",42,20.0794351419673
"43",43,5.96412177297935
"44",44,47.8374654100252
"45",45,28.5400524054812
"46",46,35.5870796147834
"47",47,39.9310062866366
"48",48,25.1007403490217
"49",49,43.1685208031992
"50",50,38.184935219015
"51",51,3.12088915450636
"52",52,42.8241919386224
"53",53,13.6303412372821
"54",54,22.6789643926788
"55",55,19.0251430267703
"56",56,-3.36889851081361
"57",57,36.4251644736842
"58",58,20.8460851084384
"59",59,22.5120610687023
"60",60,61.6039348171701
"61",61,44.9415018884118
"62",62,10.6081137976663
"63",63,37.3346440793249
"64",64,13.1275463157012
"65",65,-1.27874707888668
"66",66,24.8462757527734
"67",67,18.8187255082989
"68",68,12.0456181799306
"69",69,45.4050524959742
"70",70,47.304679847934
"71",71,25.0383742765273
"72",72,31.9591206148377
"73",73,18.0726966008702
"74",74,23.5745470862079
"75",75,25.1753317720531
"76",76,-2.44912789901701
"77",77,43.4486585365854
"78",78,5.6929645945321
"79",79,35.0304099234422
"80",80,4.9118655917502
"81",81,9.82306870086006
"82",82,26.7094593165863
"83",83,5.37217408469434
"84",84,19.6798828651794
"85",85,6.85794580127134
"86",86,0.378603634376304
"87",87,24.2399998950671
"88",88,45.8066478091034
"89",89,2.87242741744421
"90",90,23.5349671171871
"91",91,0.792768769139116
"92",92,2.9686141339302
"93",93,29.7791813392827
"94",94,31.2115969137246
"95",95,38.5351086380498
"96",96,7.9216924379968
"97",97,13.9800523260186
"98",98,30.4345395260275
"99",99,9.69323487674086
"100",100,17.2413483443709
