"","iteration","result"
"1",1,19.037823083779
"2",2,10.4962116268252
"3",3,67.5799077986937
"4",4,41.1087427348605
"5",5,32.4476863841813
"6",6,28.4008721312838
"7",7,46.9895689080371
"8",8,69.2213351274576
"9",9,11.71222712779
"10",10,22.3075627809973
"11",11,47.1437382181788
"12",12,32.6768417379167
"13",13,78.4192393269365
"14",14,36.6729115223483
"15",15,55.9561814810188
"16",16,26.0462324788972
"17",17,26.1941277198038
"18",18,65.0185884994706
"19",19,1.04998410882274
"20",20,29.5262074091931
"21",21,-0.324064953850439
"22",22,69.8816597346009
"23",23,30.4432156423189
"24",24,23.3662706293625
"25",25,57.2550058736292
"26",26,29.9740704300415
"27",27,-1.75073199855365
"28",28,26.8463675910098
"29",29,84.7226603353189
"30",30,64.6840571068932
"31",31,70.4289982518761
"32",32,65.5994712157827
"33",33,21.3955956048154
"34",34,48.0460657674912
"35",35,53.7526659486314
"36",36,43.3390201904248
"37",37,79.7010360263901
"38",38,34.7012843038822
"39",39,26.7856639354442
"40",40,4.43093678649404
"41",41,37.1600571661638
"42",42,6.29044533067463
"43",43,49.6554598444308
"44",44,55.0911865542753
"45",45,13.3614298977062
"46",46,16.7209937046777
"47",47,60.0083821423923
"48",48,3.32659785575447
"49",49,21.2457212672157
"50",50,41.7783057683238
"51",51,28.8390812517945
"52",52,45.1702573203195
"53",53,63.3222613818231
"54",54,75.4502801501387
"55",55,35.5479647132524
"56",56,25.3942516039656
"57",57,8.18576828576829
"58",58,16.0514302946895
"59",59,28.2610279559674
"60",60,12.4756827640281
"61",61,34.8074162658961
"62",62,-11.1370980870981
"63",63,14.6429352396973
"64",64,86.7695913503529
"65",65,31.955053982664
"66",66,44.5398876668705
"67",67,47.0293456543457
"68",68,17.7394224581724
"69",69,-4.7727714165411
"70",70,29.8388171973977
"71",71,28.9567943456452
"72",72,17.6896962488023
"73",73,35.9470947775083
"74",74,13.7028401865198
"75",75,1.05430726793782
"76",76,42.0586070682421
"77",77,9.14191863077997
"78",78,40.064513430662
"79",79,11.4274864858112
"80",80,36.7109590243919
"81",81,15.5131815189418
"82",82,44.4120809985861
"83",83,16.7001846011208
"84",84,27.0986859011592
"85",85,55.2296197030878
"86",86,38.3533615347887
"87",87,10.3509483011882
"88",88,61.0067345255327
"89",89,28.5628892049946
"90",90,36.1276940295551
"91",91,25.620671608314
"92",92,7.63685302652004
"93",93,30.912323301781
"94",94,9.78331110650754
"95",95,39.6803857972003
"96",96,13.6915260090653
"97",97,51.5451959917477
"98",98,20.6628228661334
"99",99,33.3929414794015
"100",100,49.2107700422664
