"","iteration","result"
"1",1,-2.06280991735537
"2",2,-4.6620583717358
"3",3,23.2168784029038
"4",4,13.6800935985292
"5",5,3.73844496670584
"6",6,3.08088946181114
"7",7,1.71768707482994
"8",8,22.9384615384615
"9",9,-5.21504406640706
"10",10,18.4447348767737
"11",11,-3.99089805825243
"12",12,5.6048199767712
"13",13,19.5955300737909
"14",14,11.5454545454545
"15",15,10.6067961165049
"16",16,22.9375127524995
"17",17,25.0684723339591
"18",18,4.9603492552645
"19",19,4.2405988506906
"20",20,16.7610976594027
"21",21,16.3875661375661
"22",22,10.2067980295567
"23",23,-1.6008973768983
"24",24,-7.62481194928003
"25",25,0.252520104202063
"26",26,4.33394607843137
"27",27,7.98703980998606
"28",28,13.6153686396677
"29",29,10.008658008658
"30",30,21.8097525605003
"31",31,-6.83863709418193
"32",32,15.4824049973972
"33",33,-1.48103237290022
"34",34,3.31405959031657
"35",35,-17.0659252465031
"36",36,-1.43936877076412
"37",37,17.938282647585
"38",38,14.9068160597572
"39",39,-0.934164060135203
"40",40,-8.64227642276423
"41",41,0.728117258464081
"42",42,-2.50078492935636
"43",43,7.33534136546186
"44",44,9.29230435254532
"45",45,20.0553127428127
"46",46,6.22061011904762
"47",47,2.89152298850574
"48",48,2.98300696667295
"49",49,-0.688811188811201
"50",50,2.12278505392912
"51",51,6.30769230769231
"52",52,12.8196590170491
"53",53,-11.9236264313478
"54",54,0.910113519091837
"55",55,21.2632255206026
"56",56,-1.20636333296251
"57",57,22.5359760937573
"58",58,8.29177114201049
"59",59,12.3945799962749
"60",60,8.24710424710425
"61",61,9.75119236883943
"62",62,2.09057071960298
"63",63,8.39279279279279
"64",64,4.61195054945054
"65",65,2.14031007751939
"66",66,26.4590799031477
"67",67,15.419175360159
"68",68,20.690427219839
"69",69,7.10306878306878
"70",70,9.64371634204036
"71",71,22.0025728987993
"72",72,14.8972877950779
"73",73,2.83798803077801
"74",74,4.8175
"75",75,19.5617433414044
"76",76,17.2098842018197
"77",77,13.5084513922814
"78",78,7.30346663768746
"79",79,7.29121957901465
"80",80,6.12351055464828
"81",81,12.8925994449584
"82",82,23.8659744023183
"83",83,14.0750528541226
"84",84,11.4611253196931
"85",85,-1.19917631917632
"86",86,10.039566755084
"87",87,8.02106254336407
"88",88,2.72979381443298
"89",89,7.51711930969634
"90",90,-2.4198885405782
"91",91,13.8640768146582
"92",92,3.23790824633656
"93",93,8.72546230440967
"94",94,6.25700301988962
"95",95,11.8910216718266
"96",96,-4.75489900512511
"97",97,13.4503478810879
"98",98,-4.78688524590164
"99",99,7.27560599691748
"100",100,1.6882031501125
