"","iteration","result"
"1",1,11.4064892835914
"2",2,19.0525933030906
"3",3,17.8224708906698
"4",4,42.3069920573819
"5",5,20.2027649040667
"6",6,37.3248101361005
"7",7,32.9353068174908
"8",8,23.8077400465263
"9",9,46.1413097105323
"10",10,37.8918742965594
"11",11,34.2014401914612
"12",12,42.9628883391975
"13",13,48.615884298572
"14",14,38.8684609349763
"15",15,38.914435988438
"16",16,19.2677477477477
"17",17,74.1529225243218
"18",18,53.4714567715286
"19",19,4.96348231750864
"20",20,39.619632501841
"21",21,28.8331343391584
"22",22,38.7325126262626
"23",23,-3.95916498809737
"24",24,26.8129362372571
"25",25,26.4134222262159
"26",26,4.50183411532049
"27",27,41.3680038085776
"28",28,31.9042887895347
"29",29,36.8013164739306
"30",30,19.1920033278395
"31",31,30.444160267905
"32",32,16.7288109295183
"33",33,9.24726679804803
"34",34,52.5635430916553
"35",35,51.2385761212475
"36",36,7.86335048599204
"37",37,62.0726229465047
"38",38,45.1154857533209
"39",39,59.8968268982403
"40",40,26.4079081358931
"41",41,39.0176713689648
"42",42,25.0702455264253
"43",43,64.1348231966053
"44",44,13.1764050277208
"45",45,38.1970509175698
"46",46,51.9082307490833
"47",47,39.3328848160091
"48",48,4.08185789049918
"49",49,24.1262333178661
"50",50,1.21002794005591
"51",51,34.3824319140775
"52",52,16.6638501482324
"53",53,26.9481468926133
"54",54,47.6235462150581
"55",55,53.0679418876313
"56",56,60.0296724704976
"57",57,35.1107052686387
"58",58,16.2142892438449
"59",59,89.9100933087446
"60",60,37.9224275673165
"61",61,37.0518805398988
"62",62,46.4046541108294
"63",63,65.2275419983952
"64",64,40.6385547166681
"65",65,45.0650888379675
"66",66,24.8911664650231
"67",67,40.9827138688373
"68",68,17.1112981274985
"69",69,17.2141548487235
"70",70,12.4266748253128
"71",71,38.7130269083271
"72",72,6.46740762071647
"73",73,26.0163754146436
"74",74,45.2744213474863
"75",75,19.2324334465227
"76",76,23.4733747670798
"77",77,17.0894626357273
"78",78,4.95171646695991
"79",79,13.2172270966692
"80",80,32.4696555722715
"81",81,9.25739932403769
"82",82,38.7434388817572
"83",83,53.9391734909827
"84",84,47.0804129486615
"85",85,25.1597395674688
"86",86,39.4205163552165
"87",87,48.4323161189359
"88",88,36.7782580456903
"89",89,35.9989387344649
"90",90,32.7532426044316
"91",91,36.6412844471101
"92",92,38.0062137093733
"93",93,17.1547810127038
"94",94,49.1824609580027
"95",95,35.8541673220296
"96",96,49.0574151074151
"97",97,17.0765969103967
"98",98,33.5437637078419
"99",99,-2.55959933158925
"100",100,38.6564376757038
