"","iteration","result"
"1",1,24.2027485198954
"2",2,-5.84344633187453
"3",3,2.99677765843182
"4",4,17.8384062166948
"5",5,8.14295751363858
"6",6,10.658991002283
"7",7,24.8226190476191
"8",8,34.1242574257425
"9",9,20.7866530906623
"10",10,23.544623335321
"11",11,-5.20435903035599
"12",12,8.85651094027207
"13",13,18.2630822901704
"14",14,7.16642958748218
"15",15,5.10441925091607
"16",16,11.7604166666666
"17",17,15.3643646705746
"18",18,10.5285511074985
"19",19,8.30512260665097
"20",20,14.6606265436111
"21",21,9.61807045704148
"22",22,15.7577306249191
"23",23,14.4603237791932
"24",24,-12.7427082178108
"25",25,56.0561934515357
"26",26,27.9338414634146
"27",27,5.09659820282411
"28",28,28.1106719367589
"29",29,18.6874540522727
"30",30,34.5892404046893
"31",31,-20.7952863798301
"32",32,48.459413926894
"33",33,26.0659922204972
"34",34,29.4429443153231
"35",35,42.900654511454
"36",36,24.7246092249379
"37",37,-9.34964532638952
"38",38,22.0251131861913
"39",39,21.891817972684
"40",40,-10.5518623942746
"41",41,7.29323160665683
"42",42,-12.237205662175
"43",43,20.6332515648791
"44",44,-24.7162082810938
"45",45,28.6453703703704
"46",46,-6.10337682520154
"47",47,17.1629400298131
"48",48,11.0661544417141
"49",49,15.5087312426452
"50",50,18.4574524219932
"51",51,23.3951625520198
"52",52,21.3651619204117
"53",53,-7.75487936068845
"54",54,-9.74544139761531
"55",55,3.61056062806944
"56",56,31.5249672131147
"57",57,15.1983324220886
"58",58,21.7765705008118
"59",59,12.5339362390716
"60",60,17.6628003972195
"61",61,8.9829940158188
"62",62,4.29165819955296
"63",63,31.8309241867429
"64",64,-2.14408324472123
"65",65,29.010388654117
"66",66,-0.470516732613476
"67",67,19.7803015340048
"68",68,31.6349160945843
"69",69,7.80629791696805
"70",70,26.1124119241192
"71",71,11.7672068393518
"72",72,20.9743001930502
"73",73,-0.765921819966536
"74",74,22.3058770014556
"75",75,14.6780632684072
"76",76,7.94541266025641
"77",77,49.2438661370589
"78",78,3.33428066738952
"79",79,27.1194201833637
"80",80,15.7219241443108
"81",81,-21.295848569936
"82",82,9.31152838725041
"83",83,15.5857139292931
"84",84,-4.34239294934571
"85",85,5.50522431865829
"86",86,4.42257796947575
"87",87,25.2203019421599
"88",88,26.3097402597402
"89",89,-9.51792434145375
"90",90,27.6700980164445
"91",91,5.54050000000001
"92",92,19.6724321705427
"93",93,-0.126976024501857
"94",94,14.7215114901682
"95",95,-19.2355994856959
"96",96,4.44504003540152
"97",97,-6.12010684798446
"98",98,5.23228031867342
"99",99,15.2819056961394
"100",100,17.923601771363
