"","iteration","result"
"1",1,32.9683882595638
"2",2,85.9545062452224
"3",3,53.1706823926656
"4",4,29.4667535381878
"5",5,53.1632513119603
"6",6,71.4460461685185
"7",7,40.1385877261092
"8",8,57.0737851662403
"9",9,94.805132412573
"10",10,29.3736191792591
"11",11,27.5910131590439
"12",12,51.295142325908
"13",13,53.6036280487805
"14",14,68.292809980666
"15",15,34.9753309194786
"16",16,32.7008987930766
"17",17,74.5347048231412
"18",18,56.9337096684826
"19",19,63.7255097823091
"20",20,91.7907785993912
"21",21,52.6872355686768
"22",22,28.5028052689125
"23",23,37.1545631473665
"24",24,37.3674359614105
"25",25,48.5641251496429
"26",26,101.498396634037
"27",27,5.74479292861315
"28",28,46.7411489066296
"29",29,102.683964463171
"30",30,68.3848006291072
"31",31,79.722634825373
"32",32,61.4316955087662
"33",33,46.6885490329727
"34",34,81.1115106253222
"35",35,62.4635062174314
"36",36,53.0666098298539
"37",37,80.726757730152
"38",38,34.20180408985
"39",39,54.1892107494386
"40",40,21.4659659242543
"41",41,-10.6214246639397
"42",42,63.1486586228561
"43",43,43.4615905375704
"44",44,10.5077550062904
"45",45,96.2695073211045
"46",46,3.08129998280162
"47",47,81.2240668713686
"48",48,46.8058995285505
"49",49,21.5379044684129
"50",50,77.7612635013021
"51",51,52.7918405013246
"52",52,31.5679421570388
"53",53,44.4974602380714
"54",54,83.0031542318342
"55",55,20.2313338719343
"56",56,45.2536639339941
"57",57,76.2407279804764
"58",58,0.449990055193666
"59",59,36.8286514433635
"60",60,34.6342629467104
"61",61,59.1114570361146
"62",62,5.04815741094365
"63",63,46.2931843126495
"64",64,29.6708402426482
"65",65,52.9233824211503
"66",66,87.9490326621394
"67",67,56.678452569828
"68",68,60.424487266695
"69",69,84.0002159507145
"70",70,61.9305514472272
"71",71,19.6286213708471
"72",72,43.876197565875
"73",73,48.2802944062905
"74",74,41.2415968415864
"75",75,59.4202845035255
"76",76,72.6918872414424
"77",77,29.4159937263189
"78",78,66.0899147175035
"79",79,25.2192244196812
"80",80,42.6915400334667
"81",81,102.327313259255
"82",82,40.5689820836097
"83",83,111.983589523761
"84",84,19.7272677905989
"85",85,58.3643182268836
"86",86,16.2337334045404
"87",87,36.2471076506604
"88",88,63.1601830468368
"89",89,38.6431043067978
"90",90,53.507857054723
"91",91,44.6046137928804
"92",92,25.418361226358
"93",93,44.7794608238623
"94",94,61.2008617792501
"95",95,40.9214431518631
"96",96,55.5365006695941
"97",97,57.1319369880277
"98",98,1.25622649329409
"99",99,76.5343702230599
"100",100,52.0089958242878
