"","iteration","result"
"1",1,45.9849575043461
"2",2,14.7800441538117
"3",3,1.13398399387052
"4",4,6.90952922963589
"5",5,29.2458833946161
"6",6,37.9545563486079
"7",7,-17.8016328590881
"8",8,7.37237589996209
"9",9,22.1260906839682
"10",10,26.1625220786464
"11",11,1.51276881720429
"12",12,13.6409732351843
"13",13,46.8113501371222
"14",14,-1.68045596947428
"15",15,43.4823535911602
"16",16,34.7161891219339
"17",17,31.969972194299
"18",18,46.0902546364646
"19",19,43.3601611564671
"20",20,25.9260175755846
"21",21,-17.9233231014097
"22",22,14.7784352601124
"23",23,50.4342709584766
"24",24,30.4655166430492
"25",25,12.7679801480341
"26",26,51.1789545592551
"27",27,43.6405509587763
"28",28,28.9751712328767
"29",29,40.7643471131869
"30",30,14.807363414574
"31",31,14.0945786037956
"32",32,20.5700458436302
"33",33,37.3484413229326
"34",34,34.1157734216227
"35",35,23.3104460854169
"36",36,22.9772085610201
"37",37,46.7082570100042
"38",38,34.625051975052
"39",39,-2.36770047664334
"40",40,39.7150316524776
"41",41,34.0946610715577
"42",42,28.3561797752809
"43",43,33.1859274803633
"44",44,47.5691620111732
"45",45,13.1310459441733
"46",46,30.6636593858816
"47",47,44.987281580864
"48",48,3.02218020150696
"49",49,-16.9256394309259
"50",50,19.9896506926725
"51",51,2.48613011895986
"52",52,52.7843790502618
"53",53,10.962380399248
"54",54,2.70929426044739
"55",55,18.2496260284219
"56",56,38.0372880541957
"57",57,37.3562264927127
"58",58,12.0605058924979
"59",59,57.0968185040766
"60",60,55.519628392124
"61",61,21.986827458256
"62",62,23.3555555555556
"63",63,39.7445924041168
"64",64,29.5428020487047
"65",65,26.9973052512144
"66",66,19.8341543279776
"67",67,57.5731970081255
"68",68,16.2208669640785
"69",69,-8.49671500544662
"70",70,5.52854988508818
"71",71,46.8870671723969
"72",72,49.0561180736766
"73",73,30.481171610517
"74",74,22.9390720417983
"75",75,34.1979455722701
"76",76,45.3582720467529
"77",77,45.4151350368583
"78",78,25.5780691931396
"79",79,13.7054124673385
"80",80,52.0979127988748
"81",81,31.6535560599612
"82",82,4.49165839911871
"83",83,37.8311478182433
"84",84,8.48425423728816
"85",85,17.5095510846585
"86",86,27.2097424335587
"87",87,-12.1911731676275
"88",88,55.8922468577885
"89",89,36.611507775524
"90",90,37.9161191749427
"91",91,40.2204603419503
"92",92,36.3488835725678
"93",93,26.3480795610425
"94",94,37.0582422603321
"95",95,32.3607536551404
"96",96,24.7604190661694
"97",97,29.1630063629334
"98",98,5.17431299355542
"99",99,49.5459677419355
"100",100,6.21517660826515
