"","iteration","result"
"1",1,22.9562160026035
"2",2,25.3535467602588
"3",3,0.328100807648127
"4",4,28.3351007389828
"5",5,31.0191500648355
"6",6,3.30194747292205
"7",7,61.4534983955201
"8",8,30.5786694436509
"9",9,36.4961350219779
"10",10,-14.0782699845046
"11",11,53.0184849160114
"12",12,32.0723566425191
"13",13,37.8232029688132
"14",14,19.4346352167091
"15",15,32.3168714414145
"16",16,14.1282728272827
"17",17,17.0311959861725
"18",18,35.4231628569324
"19",19,40.109079195163
"20",20,53.879552203996
"21",21,24.5560114584211
"22",22,16.3367642644376
"23",23,46.7318279152401
"24",24,6.52839726671823
"25",25,31.7755426362535
"26",26,37.4649483568075
"27",27,12.1127572834841
"28",28,43.5554234119095
"29",29,59.6597019444985
"30",30,41.3075599896792
"31",31,17.3056702502141
"32",32,37.1435182111319
"33",33,34.5026405438776
"34",34,-5.84275652643004
"35",35,0.563752288864578
"36",36,26.7583545840923
"37",37,7.52671259902269
"38",38,18.3990955730682
"39",39,24.330971659919
"40",40,19.4798632894799
"41",41,22.5746386026995
"42",42,26.7443840890698
"43",43,33.6889242495678
"44",44,42.6658999173006
"45",45,15.9040582851638
"46",46,24.6831023876716
"47",47,37.4132338940019
"48",48,54.4388603988604
"49",49,61.1367739358667
"50",50,57.0481546838001
"51",51,53.9953093306288
"52",52,58.5487329434698
"53",53,21.6876821225908
"54",54,46.6723160617819
"55",55,41.7346412249764
"56",56,53.6124898621249
"57",57,13.1572163246049
"58",58,35.4225935845078
"59",59,6.4901540306891
"60",60,41.287068250898
"61",61,14.9034348004936
"62",62,20.7041143183628
"63",63,29.2961844541442
"64",64,26.666884158045
"65",65,24.6599970444806
"66",66,14.7898658718331
"67",67,-11.5336566658462
"68",68,44.1823578884876
"69",69,15.0190380098059
"70",70,40.9823619953405
"71",71,3.18925667828108
"72",72,31.7520576131687
"73",73,51.4030983224142
"74",74,24.2426263854517
"75",75,0.512561078729448
"76",76,41.1757539732199
"77",77,36.3444696123021
"78",78,54.0329843801928
"79",79,38.5003986865319
"80",80,-11.5640745622293
"81",81,29.524696675524
"82",82,56.9812295345104
"83",83,26.9759175710279
"84",84,29.0770377556795
"85",85,0.957630264097077
"86",86,24.5827641734688
"87",87,42.4847191313023
"88",88,28.7653873280828
"89",89,49.6566666666667
"90",90,55.8324188850505
"91",91,43.4378664695738
"92",92,36.1543807396376
"93",93,31.4657120730801
"94",94,-17.2090425227494
"95",95,47.249783221331
"96",96,53.9047244412168
"97",97,23.0360584346423
"98",98,9.52420223334354
"99",99,9.6095567169121
"100",100,34.185388349224
