"","iteration","result"
"1",1,-11.7468703728631
"2",2,2.40838077585062
"3",3,31.1193316033126
"4",4,29.8777999304199
"5",5,14.8928837555887
"6",6,3.43600427916897
"7",7,7.81820718131854
"8",8,24.9752709481637
"9",9,9.97419608439844
"10",10,7.85092588902825
"11",11,-3.79587804878048
"12",12,-13.2960134776319
"13",13,16.5546739984289
"14",14,9.43612264452253
"15",15,-1.36022974952652
"16",16,-28.1670731707317
"17",17,-4.61055993497104
"18",18,44.4789218222584
"19",19,14.0280779506343
"20",20,-17.6491468991241
"21",21,4.14507306495136
"22",22,-17.613023445776
"23",23,13.8716927688653
"24",24,17.9284239364462
"25",25,21.1965376251677
"26",26,49.4797875612978
"27",27,0.455722127404385
"28",28,17.3756689139693
"29",29,-4.67465091299675
"30",30,-21.2859126293946
"31",31,21.8291198262647
"32",32,1.97249102472983
"33",33,14.1351887384229
"34",34,14.585637074821
"35",35,-27.8262339532633
"36",36,-10.7006168090072
"37",37,6.74441607540183
"38",38,-5.05150967307935
"39",39,26.5879197415607
"40",40,2.53838068748286
"41",41,37.1330639863356
"42",42,12.3639524413568
"43",43,18.1673713883016
"44",44,-22.6176424702329
"45",45,-14.6142449063877
"46",46,-17.6837607650647
"47",47,29.6292559312001
"48",48,2.89371161331377
"49",49,14.2635440463937
"50",50,18.968
"51",51,1.98275181040162
"52",52,8.69484923649327
"53",53,18.326802098615
"54",54,-8.63515597616544
"55",55,2.72650814332246
"56",56,8.42327318215035
"57",57,-0.580086939997159
"58",58,-0.156971982988239
"59",59,11.7098026197405
"60",60,0.646762230419824
"61",61,33.3889468485709
"62",62,4.31934857635895
"63",63,-2.98838594800117
"64",64,-38.9041666666666
"65",65,16.3620348028689
"66",66,12.0450352618112
"67",67,-18.0575270168384
"68",68,8.45610193669762
"69",69,-7.40093542206694
"70",70,13.2724307421641
"71",71,-15.813019981066
"72",72,24.9539794296097
"73",73,4.5466400405731
"74",74,25.4375238976878
"75",75,-1.49474108277292
"76",76,11.4731094605305
"77",77,17.5169850011717
"78",78,12.9881600591678
"79",79,-0.219578014804483
"80",80,14.4069991267235
"81",81,0.469398297379939
"82",82,-24.6947231876255
"83",83,4.52138912794038
"84",84,27.4609273799138
"85",85,5.91758658272738
"86",86,16.5677936999535
"87",87,11.6403963754302
"88",88,21.4453533551635
"89",89,-4.44786695491752
"90",90,31.2745009074411
"91",91,-7.05456230342963
"92",92,50.3755587086509
"93",93,-10.7309095413582
"94",94,10.8295713238415
"95",95,22.4035856834391
"96",96,5.09559832079475
"97",97,33.7423102693219
"98",98,18.5840779800166
"99",99,-4.38872249589491
"100",100,13.4698074196597
