"","iteration","result"
"1",1,1.9909115664783
"2",2,11.4781395177648
"3",3,44.4532640267257
"4",4,10.4446698498821
"5",5,-5.212032481341
"6",6,25.4145109072609
"7",7,29.2102208185604
"8",8,5.6058145321831
"9",9,8.00320977968875
"10",10,15.8099456963542
"11",11,-9.27608718126476
"12",12,22.2992825948201
"13",13,-8.33175594523186
"14",14,-4.2348299185345
"15",15,14.5836010581039
"16",16,-6.06488027880357
"17",17,-9.92847455518233
"18",18,29.8151440530916
"19",19,31.5344236300612
"20",20,38.6881479772343
"21",21,17.5615656098125
"22",22,6.04434356517402
"23",23,58.3531314486698
"24",24,-4.69362602100352
"25",25,4.01560695977776
"26",26,4.8910357244207
"27",27,12.0493124409347
"28",28,54.6888453899461
"29",29,58.9782925732607
"30",30,42.8187885140716
"31",31,6.87482788630075
"32",32,-21.0963398070776
"33",33,7.75499198075374
"34",34,12.227309646124
"35",35,25.6938097706231
"36",36,33.0756210823057
"37",37,7.69442729952016
"38",38,31.7964215344348
"39",39,14.083261396802
"40",40,11.4655192606359
"41",41,46.5841576144145
"42",42,-3.46557809409296
"43",43,27.1201124754584
"44",44,21.3329357980521
"45",45,38.2847935159372
"46",46,2.43871350399877
"47",47,-10.0315222293433
"48",48,32.3094818080508
"49",49,29.9312760191658
"50",50,45.7477448982452
"51",51,26.5947146353402
"52",52,40.4821754675802
"53",53,-1.63264772681669
"54",54,-35.5351094006938
"55",55,51.6414664878267
"56",56,56.1772276210407
"57",57,21.107340873808
"58",58,19.0875731547726
"59",59,26.61022046254
"60",60,-15.3140866209262
"61",61,8.56064436188228
"62",62,-0.750697793854897
"63",63,38.6214109768301
"64",64,33.3489841600771
"65",65,-6.87036989117473
"66",66,18.5842606588137
"67",67,14.2439907711107
"68",68,-0.703722510569833
"69",69,-0.737916139285517
"70",70,-13.1497930754977
"71",71,9.1600333915884
"72",72,-0.282156748875082
"73",73,50.0225004067491
"74",74,13.731853144459
"75",75,-24.7256543273131
"76",76,-31.6531307789885
"77",77,23.7272394964702
"78",78,31.3311458892435
"79",79,13.5090633603726
"80",80,37.1014665031917
"81",81,2.80959240482218
"82",82,34.6667650633436
"83",83,-11.4512164669823
"84",84,15.7651754524915
"85",85,10.0819170338033
"86",86,51.1030065079303
"87",87,1.18576057948917
"88",88,55.1146130879495
"89",89,15.138325233684
"90",90,-26.6202863620738
"91",91,1.23281567823551
"92",92,29.030759824591
"93",93,-3.28184530262672
"94",94,-3.71565540111533
"95",95,28.4556416658995
"96",96,35.6162348984608
"97",97,25.7547474402365
"98",98,-9.35325309753557
"99",99,47.022723327754
"100",100,-7.53264753196174
