"","iteration","result"
"1",1,31.6575531252778
"2",2,4.74098020023007
"3",3,-11.9840817494243
"4",4,33.2330290118485
"5",5,-8.37564104802982
"6",6,27.1619261926193
"7",7,46.6312842143049
"8",8,8.87426253687318
"9",9,52.3278912260948
"10",10,19.0224306098231
"11",11,36.3043065785892
"12",12,9.97731922398589
"13",13,-3.87058170720428
"14",14,37.3559317810916
"15",15,31.2570476804519
"16",16,-14.9688183481287
"17",17,36.7872806111914
"18",18,3.02266894781866
"19",19,49.8955788704458
"20",20,-2.1278522621916
"21",21,12.9902010942512
"22",22,32.5654558222676
"23",23,-0.851972547276944
"24",24,26.7128767953211
"25",25,12.2786545424394
"26",26,63.80138607167
"27",27,13.4498358426096
"28",28,-11.1753780333212
"29",29,51.1589156763982
"30",30,50.8823120271402
"31",31,0.864740249222223
"32",32,28.5824072955671
"33",33,42.7525213675214
"34",34,19.90985858798
"35",35,12.9502454802749
"36",36,60.1516205297022
"37",37,-9.92722344140833
"38",38,-3.31789892954941
"39",39,-9.91809271223912
"40",40,-17.9435582209421
"41",41,11.5604373217438
"42",42,-4.74231145198883
"43",43,7.75471952812057
"44",44,-8.48943396226417
"45",45,61.1557971966135
"46",46,31.4824495954371
"47",47,-20.1921164342025
"48",48,-6.53779823974605
"49",49,24.299211967838
"50",50,-11.1187454408681
"51",51,-5.202511910998
"52",52,-10.5290174804099
"53",53,20.1044584500466
"54",54,31.1413064020789
"55",55,56.0316304173898
"56",56,33.8144094847241
"57",57,4.04199876428794
"58",58,-0.132079137961512
"59",59,5.45152899326405
"60",60,49.1870644914501
"61",61,29.5339772000366
"62",62,38.656292311412
"63",63,29.761947003949
"64",64,15.4541240845589
"65",65,-8.36334421811023
"66",66,23.1281463455393
"67",67,35.9352212544317
"68",68,52.25014240333
"69",69,41.6322990936556
"70",70,-19.8904296186223
"71",71,15.9079707512568
"72",72,8.39897533206829
"73",73,3.2361192701984
"74",74,-6.82781071585418
"75",75,-17.2952552312408
"76",76,79.0423491643113
"77",77,17.5337769541779
"78",78,28.0741781234819
"79",79,20.0554129504037
"80",80,0.605007413573333
"81",81,-1.62262890805613
"82",82,55.3681983463281
"83",83,10.6601371204702
"84",84,36.0966469428008
"85",85,27.7027232142857
"86",86,-20.9272430389828
"87",87,-16.4113286961274
"88",88,4.20131028004647
"89",89,8.22347737133219
"90",90,48.4926306004378
"91",91,0.419755249861282
"92",92,14.8758769811147
"93",93,39.119183376896
"94",94,6.43910111524627
"95",95,20.6704695767196
"96",96,32.8384963276733
"97",97,5.31478842463281
"98",98,15.1533201945389
"99",99,16.455000147193
"100",100,21.1174414770854
