"","iteration","result"
"1",1,26.1871337707217
"2",2,8.48578034682083
"3",3,-1.77742781587943
"4",4,36.1919635284139
"5",5,31.5721682459718
"6",6,24.0860942959291
"7",7,16.0418321520959
"8",8,2.80117187877386
"9",9,-2.40505949554966
"10",10,4.22379911553907
"11",11,10.5527157724414
"12",12,18.3153120694104
"13",13,-14.8193967224345
"14",14,18.8245593781267
"15",15,13.4610696192615
"16",16,11.4491987179487
"17",17,12.2772063607486
"18",18,3.82247491990125
"19",19,8.14835400169329
"20",20,37.0447267029417
"21",21,15.6658324108389
"22",22,-22.7112794612794
"23",23,-10.6900968359419
"24",24,4.04483993990527
"25",25,-7.59987509226141
"26",26,14.3384903058666
"27",27,35.0819420819421
"28",28,5.47868526756793
"29",29,8.25254592855106
"30",30,-2.2516585581601
"31",31,5.69311536055272
"32",32,-10.9650574758323
"33",33,-13.7582345912576
"34",34,-2.40664264452454
"35",35,5.91738453554746
"36",36,29.881156322142
"37",37,13.7750991682662
"38",38,2.05321570859422
"39",39,18.3152453971731
"40",40,40.5063887801128
"41",41,22.2371273712737
"42",42,18.9223116883117
"43",43,39.8731352880658
"44",44,19.1911377245509
"45",45,26.5212833496707
"46",46,19.6444749584447
"47",47,11.760594130094
"48",48,24.5841860265568
"49",49,1.82812781440254
"50",50,29.436305546071
"51",51,11.420944463331
"52",52,37.1438788908627
"53",53,12.3929968606617
"54",54,-8.48402070884993
"55",55,14.2942057426151
"56",56,0.154385964912308
"57",57,-11.2370927318296
"58",58,2.29830339910984
"59",59,21.5899182170357
"60",60,-15.8147567188037
"61",61,40.5293936045756
"62",62,-5.05301744460161
"63",63,-8.82611764705882
"64",64,-23.9380247659317
"65",65,9.16445062873635
"66",66,2.04959822665558
"67",67,-15.2917092015453
"68",68,14.4379965299973
"69",69,-5.99055474383749
"70",70,7.15866480999375
"71",71,9.62178469977471
"72",72,-1.8693022663611
"73",73,2.26505561948602
"74",74,17.2246785900659
"75",75,40.3004934245583
"76",76,-3.18624000577546
"77",77,23.5875503806539
"78",78,15.7507560483871
"79",79,6.68383838383841
"80",80,3.67795918367347
"81",81,3.4809458218549
"82",82,19.5260004326195
"83",83,3.68006893775993
"84",84,21.158072284361
"85",85,-10.2174407921601
"86",86,9.22701655512503
"87",87,6.58404546542732
"88",88,4.53104670227958
"89",89,11.7079384034883
"90",90,7.85606060606062
"91",91,25.9246309246309
"92",92,8.4151545673667
"93",93,-4.52839708925109
"94",94,-10.4500169004563
"95",95,-8.59738721804513
"96",96,12.6091040462428
"97",97,-35.2993103587957
"98",98,-17.7609846294931
"99",99,-12.0994607007079
"100",100,3.7874297616741
