"","iteration","result"
"1",1,23.5442733990148
"2",2,20.0455332368914
"3",3,39.3038769473477
"4",4,-18.6434957242809
"5",5,-24.1881828865456
"6",6,9.2877632548886
"7",7,25.695385224797
"8",8,8.9446524766785
"9",9,-4.09836264149368
"10",10,-14.0900715576649
"11",11,-6.16190511664868
"12",12,17.2497162126068
"13",13,-19.1254168334
"14",14,-25.6121761572585
"15",15,-28.6160710034756
"16",16,-2.8218143286847
"17",17,12.1968224685507
"18",18,-7.07337584176457
"19",19,4.22955157475707
"20",20,5.67222251226897
"21",21,25.666142557652
"22",22,-2.40151933009076
"23",23,3.57052559906154
"24",24,12.4696389574293
"25",25,32.825706731747
"26",26,9.20743778280541
"27",27,11.0914276628307
"28",28,22.2880994246184
"29",29,21.3378146156182
"30",30,2.28863113825884
"31",31,26.418690926276
"32",32,9.32317692540937
"33",33,9.25224439218067
"34",34,-6.54241722188965
"35",35,-33.5711686185352
"36",36,8.28273423974235
"37",37,10.3119078261936
"38",38,-2.61052685317543
"39",39,13.7882322259669
"40",40,-0.588665447897597
"41",41,1.86118598382751
"42",42,7.3471785132935
"43",43,1.63077420317239
"44",44,5.47405331813579
"45",45,9.07126372850962
"46",46,-16.0968872586905
"47",47,17.0935836017285
"48",48,10.0065860152272
"49",49,-3.64937724769896
"50",50,-22.7957115009746
"51",51,-3.06098406098405
"52",52,-0.418402777777771
"53",53,4.5304017900574
"54",54,5.39616988850565
"55",55,0.598291599735376
"56",56,16.9299403366628
"57",57,14.2072514619883
"58",58,12.4160776416011
"59",59,4.69495498176946
"60",60,-20.9698916037849
"61",61,-16.3819914550009
"62",62,1.58061683247479
"63",63,15.4737154737155
"64",64,6.96009835287572
"65",65,-5.3006491727613
"66",66,2.34808441941965
"67",67,14.0503639790712
"68",68,33.9239573327549
"69",69,-23.3482058809452
"70",70,-23.3566282366282
"71",71,12.5326105442177
"72",72,20.266359155248
"73",73,5.58201909666343
"74",74,21.8674380100898
"75",75,24.4279597244303
"76",76,3.40646630534155
"77",77,-0.770182238982329
"78",78,2.05500721003813
"79",79,3.4803298814989
"80",80,-17.8076577855176
"81",81,6.3356471170502
"82",82,2.20362715977075
"83",83,-18.8592131114507
"84",84,2.04594028326403
"85",85,-5.5244633502698
"86",86,-18.9461015370284
"87",87,27.9797597360622
"88",88,-15.2093081761006
"89",89,-10.3277937420179
"90",90,-10.4639846743295
"91",91,-7.50843602278698
"92",92,-19.4574899402512
"93",93,11.2403269465527
"94",94,43.5222351704411
"95",95,5.69576671694318
"96",96,14.2109223789542
"97",97,2.58373348280958
"98",98,12.1193926314167
"99",99,22.0503033284145
"100",100,26.0348355711228
