"","iteration","result"
"1",1,-13.6634235004811
"2",2,13.8381989669886
"3",3,10.7779655216666
"4",4,5.47923953008697
"5",5,10.9860515486247
"6",6,-20.8972991719773
"7",7,12.480733258511
"8",8,7.73375315395543
"9",9,28.448828420257
"10",10,17.8204347826087
"11",11,10.0609445158961
"12",12,-4.42776577132858
"13",13,11.8127767235927
"14",14,8.1578155092644
"15",15,2.95139613506407
"16",16,-3.79183375865838
"17",17,6.84467897640209
"18",18,2.79234694875154
"19",19,25.4133100639907
"20",20,-2.76848678539139
"21",21,-3.79036814690562
"22",22,14.9409601197477
"23",23,-1.94578313253012
"24",24,28.3591787439614
"25",25,19.9744739429695
"26",26,21.6627420453439
"27",27,4.10667932890155
"28",28,17.5466487535453
"29",29,-16.0487620216902
"30",30,-5.64503636922447
"31",31,10.5306334142574
"32",32,7.52009311443274
"33",33,7.53523261433028
"34",34,6.87628500531724
"35",35,14.7954359226483
"36",36,-4.65136311569302
"37",37,11.4980928420711
"38",38,0.991604018077084
"39",39,-0.343056894889116
"40",40,5.94608678422824
"41",41,11.9455136893467
"42",42,29.7283333333334
"43",43,8.78197078991897
"44",44,-2.86911128087598
"45",45,10.5455579501916
"46",46,13.3174681779832
"47",47,9.48212486203752
"48",48,-3.62241735537191
"49",49,3.30923462502409
"50",50,-2.11116615943567
"51",51,11.8938819474365
"52",52,20.5853193717278
"53",53,-7.36800780918429
"54",54,16.6648850574713
"55",55,-3.88423675755828
"56",56,6.39940711462449
"57",57,2.78626409944775
"58",58,8.13020833333331
"59",59,4.96182795698925
"60",60,25.5998883149518
"61",61,13.1143018018018
"62",62,-0.955204216073781
"63",63,11.9658542471043
"64",64,11.8582995951417
"65",65,-10.8589743589743
"66",66,-5.3129058099334
"67",67,7.03038493038494
"68",68,9.01980721261572
"69",69,35.1302031302031
"70",70,33.9922708800182
"71",71,5.74572497749989
"72",72,12.6775920578378
"73",73,2.8383969465649
"74",74,9.01640392459487
"75",75,3.30810276679844
"76",76,24.9170245124351
"77",77,34.2478265954544
"78",78,5.58292346586992
"79",79,24.4622474747475
"80",80,9.62224272594628
"81",81,12.8922722369324
"82",82,4.7951642427534
"83",83,2.11550581771169
"84",84,24.6985650461911
"85",85,27.5072595281307
"86",86,15.6784750337382
"87",87,13.9721839825087
"88",88,15.5883116883117
"89",89,-5.07131857978794
"90",90,22.3769898245833
"91",91,24.7591302939509
"92",92,8.1119658119658
"93",93,25.5577792407286
"94",94,-9.99965341292
"95",95,30.9319550296854
"96",96,3.99839279974285
"97",97,2.81198219636877
"98",98,22.6489883770986
"99",99,10.5555967383247
"100",100,3.48761792452831
