"","iteration","result"
"1",1,17.6745833333333
"2",2,9.5764054785794
"3",3,-3.94862713887784
"4",4,16.3898119952337
"5",5,14.7056802121851
"6",6,13.2107085209413
"7",7,-1.9333475256914
"8",8,-13.2196209587514
"9",9,1.72970559152819
"10",10,9.0195030120482
"11",11,-10.0220373376623
"12",12,2.3793133802817
"13",13,-6.67501546072975
"14",14,-2.36148982519526
"15",15,-13.8488577016484
"16",16,-6.48557712076976
"17",17,-2.13148882480172
"18",18,16.438911472448
"19",19,26.9552353626081
"20",20,27.0923669233345
"21",21,16.3524324996889
"22",22,-4.21692915804778
"23",23,15.1643570228329
"24",24,8.65067829457362
"25",25,9.38453815261045
"26",26,18.0774024613773
"27",27,-6.14398308342945
"28",28,22.6255178483268
"29",29,-16.1494913411509
"30",30,18.1315352224878
"31",31,26.0968378125418
"32",32,0.770106902743549
"33",33,5.85713287341633
"34",34,0.0906070673512431
"35",35,6.32306525659945
"36",36,-9.8041081960545
"37",37,14.6510380070265
"38",38,4.38563209141387
"39",39,9.20626589360188
"40",40,-7.89513542795234
"41",41,13.3380281690141
"42",42,-15.5168752370118
"43",43,5.08755468502599
"44",44,22.4741648803144
"45",45,-14.2063253012048
"46",46,-32.2564935064935
"47",47,2.66982102668524
"48",48,5.30798677934902
"49",49,3.59963029624947
"50",50,5.90434696992074
"51",51,5.99120472785953
"52",52,-28.6577277970012
"53",53,16.0773693184181
"54",54,12.5955083072382
"55",55,14.6367481203008
"56",56,13.8665730337079
"57",57,25.7059271028937
"58",58,-2.05513728013727
"59",59,13.6461788482374
"60",60,31.9404249936757
"61",61,-5.05096801491189
"62",62,-11.1861916750009
"63",63,-0.167935373621248
"64",64,-6.39064516129034
"65",65,-14.637486770333
"66",66,43.3885766607729
"67",67,-21.1581337737407
"68",68,3.53317342744535
"69",69,27.6130930318755
"70",70,-4.54531878976758
"71",71,5.23712418300653
"72",72,3.996271055677
"73",73,1.13554630226966
"74",74,0.904890338497552
"75",75,-9.27798292634503
"76",76,13.1237514075043
"77",77,0.653116531165296
"78",78,0.895627240143369
"79",79,-9.06843162989091
"80",80,13.2841848136791
"81",81,10.9757204378975
"82",82,-1.60056012250163
"83",83,-18.893980723768
"84",84,13.0710752688172
"85",85,13.9718544828329
"86",86,0.866569761227851
"87",87,-5.56156462585034
"88",88,15.1085085085085
"89",89,-4.17438134235357
"90",90,27.7770553325188
"91",91,3.94485044907643
"92",92,3.48962231685809
"93",93,12.6917045454545
"94",94,-23.0130674375047
"95",95,1.63841059602649
"96",96,-10.1121684483607
"97",97,4.33723582690374
"98",98,-3.1057347670251
"99",99,1.13596683628705
"100",100,-7.33834749436448
