"","iteration","result"
"1",1,21.0195823114738
"2",2,-49.7369931562293
"3",3,15.5279660267186
"4",4,-3.77977501567909
"5",5,-9.06917106011463
"6",6,72.7744602337665
"7",7,-9.05776913940178
"8",8,90.5507223942208
"9",9,135.089766015976
"10",10,18.2992334414378
"11",11,-24.0760330604077
"12",12,118.677507443722
"13",13,40.5955101306366
"14",14,-4.23008518192751
"15",15,16.5441940235917
"16",16,-41.2605767087479
"17",17,51.0320049115976
"18",18,60.7391030540848
"19",19,79.3365039267439
"20",20,46.7610329685027
"21",21,-23.6321635681393
"22",22,25.678568339902
"23",23,-2.93278017182843
"24",24,90.8765246102978
"25",25,36.7876831032719
"26",26,66.9396199204926
"27",27,-59.9977102523669
"28",28,116.278340059969
"29",29,77.780984037003
"30",30,-34.5197929683908
"31",31,35.4535864706338
"32",32,111.294692283815
"33",33,-5.91719177405969
"34",34,-14.5714951572894
"35",35,-21.0250885569075
"36",36,87.8334417152393
"37",37,97.7037288135593
"38",38,63.1985994003615
"39",39,101.077075098814
"40",40,9.16676371075607
"41",41,144.586105074176
"42",42,-26.2330221130221
"43",43,30.8852633629929
"44",44,-4.71939129352359
"45",45,119.944837769705
"46",46,-36.0511161972999
"47",47,23.2871854740123
"48",48,3.95459995551153
"49",49,50.4352496972793
"50",50,-21.8579066131792
"51",51,32.9442541313795
"52",52,-11.5468367814921
"53",53,45.8020168909065
"54",54,30.6177580725761
"55",55,114.324458425848
"56",56,-4.69317657872244
"57",57,-34.2935029792336
"58",58,-4.83668203367063
"59",59,-12.5203206781604
"60",60,-14.9198127875361
"61",61,6.75325851638718
"62",62,74.7409673659673
"63",63,14.7503348114209
"64",64,124.850886314808
"65",65,-20.4020223433997
"66",66,39.5824714794742
"67",67,30.5401898007317
"68",68,8.88982400519808
"69",69,97.9859290297599
"70",70,59.0450108692426
"71",71,9.32544108642026
"72",72,-29.059456398641
"73",73,20.8255256254309
"74",74,132.019766397125
"75",75,-31.7470484332729
"76",76,94.0410752469691
"77",77,24.4978793435689
"78",78,72.3408355459675
"79",79,18.5174559286959
"80",80,85.699753284907
"81",81,39.0844577797819
"82",82,-1.24975385679511
"83",83,-28.2833369422431
"84",84,-29.0510595786416
"85",85,6.63779864753155
"86",86,-36.2467618532097
"87",87,-4.26452086678023
"88",88,-30.3809868802972
"89",89,18.9045948628345
"90",90,68.1403638793548
"91",91,23.2596695875426
"92",92,99.1372808148531
"93",93,-19.0665217067788
"94",94,30.5312477396022
"95",95,129.359591524726
"96",96,-45.6738790621144
"97",97,8.134995924603
"98",98,38.1043581209092
"99",99,35.6320904656643
"100",100,54.3714149457905
