"","iteration","result"
"1",1,-6.52397831526272
"2",2,-12.6024844720497
"3",3,-20.3
"4",4,-18.3719696969697
"5",5,2.89597615499255
"6",6,10.792374793202
"7",7,2.2107438016529
"8",8,10.3295652173913
"9",9,4.03772540335338
"10",10,-0.105205599300092
"11",11,13.6909490707902
"12",12,19.8702898550725
"13",13,0.831650995575217
"14",14,1.46873594242015
"15",15,-8.73102466793169
"16",16,12.2504936736634
"17",17,11.3888615888616
"18",18,-4.18762427423844
"19",19,1.57833443199297
"20",20,-9.37228954081633
"21",21,-3.7179615825688
"22",22,4.67096369590969
"23",23,-2.01079456172712
"24",24,11.8504588659456
"25",25,-11.7204619709749
"26",26,6.2041332143919
"27",27,-0.579730576441108
"28",28,-5.36476779745395
"29",29,1.57805192710853
"30",30,7.36149196520714
"31",31,-4.89393939393941
"32",32,1.97211497211497
"33",33,-0.929043478260866
"34",34,5.84342764515178
"35",35,-5.38918663303909
"36",36,-3.21071964017992
"37",37,-0.77672811059908
"38",38,12.6786716202896
"39",39,3.71181630546955
"40",40,10.9409117305459
"41",41,11.0867248062015
"42",42,-11.2797897196262
"43",43,17.3692226890756
"44",44,8.58160703075957
"45",45,11.8987179487179
"46",46,4.81752936059156
"47",47,-3.85900058445354
"48",48,15.5930779569892
"49",49,3.34960317460317
"50",50,10.9621525302922
"51",51,9.74966979492528
"52",52,24.5725548164573
"53",53,-1.52068883042334
"54",54,1.27083051077089
"55",55,-11.0047969299648
"56",56,-12.9192422731805
"57",57,-5.16107792560413
"58",58,15.1731225296443
"59",59,6.60843770599868
"60",60,-6.18325642715887
"61",61,-16.8119761239522
"62",62,15.8677685950413
"63",63,19.8483827493261
"64",64,8.31808367071524
"65",65,-0.029259525521212
"66",66,4.05569800569801
"67",67,4.51450719822813
"68",68,9.9840354767184
"69",69,-15.1708669354839
"70",70,-0.457552693208441
"71",71,9.97435210607379
"72",72,14.5211194801359
"73",73,7.25986918045402
"74",74,-6.76993110236221
"75",75,19.2799539170507
"76",76,1.97983870967742
"77",77,17.2196274673339
"78",78,2.29674185463659
"79",79,-12.6506452080615
"80",80,3.12372881355932
"81",81,-3.46388771335873
"82",82,-4.17898550724638
"83",83,-11.2907838983051
"84",84,2.35041075429424
"85",85,-4.88261682242991
"86",86,-6.52281710384477
"87",87,-1.0464061673343
"88",88,-0.597691178433209
"89",89,1.78949009823796
"90",90,11.6865070485567
"91",91,12.4958793344736
"92",92,0.597494631352902
"93",93,-7.36628037383178
"94",94,7.4147159577505
"95",95,13.3820175438596
"96",96,19.1219943422914
"97",97,1.40660550458716
"98",98,9.4421052631579
"99",99,14.2435897435898
"100",100,5.77378078223082
