"","iteration","result"
"1",1,-5.38344612181156
"2",2,-0.980015673981185
"3",3,4.65237831858407
"4",4,3.09081196581197
"5",5,11.582731889869
"6",6,-5.46500276293978
"7",7,7.03613445378151
"8",8,1.67058587076676
"9",9,11.8644602048857
"10",10,4.07750045216133
"11",11,10.965422508526
"12",12,20.5952871870398
"13",13,16.5946187539108
"14",14,-7.07073120066472
"15",15,-12.5366357069143
"16",16,9.65224171539961
"17",17,-9.45414891458714
"18",18,21.7674303200728
"19",19,3.86544227886057
"20",20,9.06149035956227
"21",21,9.38622584312239
"22",22,3.19288948839002
"23",23,15.5111111111111
"24",24,-0.745433305012739
"25",25,27.2590114396719
"26",26,10.6689408706953
"27",27,4.42215988779803
"28",28,0.575263157894739
"29",29,5.58851674641147
"30",30,14.9941586390654
"31",31,15.3905611296916
"32",32,4.24100912506709
"33",33,0.990517241379308
"34",34,20.7267769176636
"35",35,2.64888888888889
"36",36,3.40496516534196
"37",37,1.62797649726832
"38",38,15.4921875
"39",39,13.9753289473684
"40",40,8.75834068843777
"41",41,-0.552886478109258
"42",42,19.3201219512195
"43",43,2.76257309941521
"44",44,-5.23254230694417
"45",45,11.2945425361156
"46",46,3.58704061895551
"47",47,-0.217810760667902
"48",48,4.92397660818715
"49",49,2.68810189499845
"50",50,-10.8603156049094
"51",51,0.970833333333331
"52",52,-3.03596309546225
"53",53,16.0065217391304
"54",54,11.2694444444444
"55",55,2.44847020933977
"56",56,9.20393811533052
"57",57,-1.40843662534986
"58",58,5.42983606557377
"59",59,18.5430894308943
"60",60,-13.7886762360447
"61",61,8.06164874551972
"62",62,13.4919540229885
"63",63,3.14370208105149
"64",64,6.75099206349206
"65",65,2.66782911944202
"66",66,2.46881091617935
"67",67,1.61781274281275
"68",68,2.53653846153847
"69",69,-1.33782337198929
"70",70,4.20314465408805
"71",71,-7.71553371553372
"72",72,-16.5778816199377
"73",73,7.50053475935829
"74",74,8.37544285858893
"75",75,-2.24066842248661
"76",76,14.4635811126695
"77",77,5.54637514384349
"78",78,0.502836879432621
"79",79,10.1029143897996
"80",80,2.7669191919192
"81",81,3.80542005420054
"82",82,0.861874761359303
"83",83,2.65578231292518
"84",84,1.94053426248549
"85",85,-4.55936813474213
"86",86,13.4552469135803
"87",87,5.01239316239317
"88",88,9.91638408733769
"89",89,5.53363636363636
"90",90,-0.259600614439321
"91",91,17.8364226135311
"92",92,2.3661154116819
"93",93,9.46746461480005
"94",94,6.53456426723754
"95",95,-1.94325674325675
"96",96,31.7840434419382
"97",97,11.1168421052632
"98",98,-8.53168044077135
"99",99,-3.73333333333333
"100",100,8.77789994502473
