"","iteration","result"
"1",1,20.0231237780117
"2",2,18.3243708056761
"3",3,13.2336312265831
"4",4,12.8688636694311
"5",5,10.0069138906348
"6",6,25.6337606837607
"7",7,22.5374316939891
"8",8,-0.520901229573894
"9",9,-27.4755303030303
"10",10,9.41242824936444
"11",11,36.1832559681698
"12",12,4.6967582653499
"13",13,10.0841400030527
"14",14,34.855738382787
"15",15,3.92306273062729
"16",16,22.4508498937633
"17",17,17.577602441717
"18",18,41.8524071912901
"19",19,22.8990515403279
"20",20,-0.736153908203562
"21",21,15.9590991375562
"22",22,17.1722292044873
"23",23,-20.7540653974435
"24",24,-13.6813397129187
"25",25,32.9497469390482
"26",26,34.5447799521828
"27",27,2.8170665508631
"28",28,14.221588379551
"29",29,11.2759012907374
"30",30,25.7923781242267
"31",31,25.8050185381356
"32",32,1.32747277676947
"33",33,25.4098876629031
"34",34,2.13387618516452
"35",35,25.2369994022714
"36",36,7.63299714935232
"37",37,28.7849943470208
"38",38,17.3190667131567
"39",39,12.113357881057
"40",40,-16.9832939787485
"41",41,33.9565267527675
"42",42,22.439182768451
"43",43,10.0012046930652
"44",44,-3.99888608515766
"45",45,34.7832839572673
"46",46,23.190655251177
"47",47,11.3677877677878
"48",48,2.98377815574875
"49",49,6.93209866972614
"50",50,28.1742284896791
"51",51,16.8507326007326
"52",52,24.0552506618481
"53",53,-9.75008336667997
"54",54,6.87800627396308
"55",55,-12.8020384294068
"56",56,-11.965702192281
"57",57,-21.5768581148689
"58",58,25.1021995170304
"59",59,-14.5808132918595
"60",60,17.6921716307201
"61",61,6.15529044598816
"62",62,20.8477797400283
"63",63,8.92344437262537
"64",64,-4.25842781557066
"65",65,22.5702932904781
"66",66,43.2555505175271
"67",67,10.7477459633333
"68",68,52.8569459869163
"69",69,-11.5240717315276
"70",70,33.7788916387331
"71",71,-1.38185220324692
"72",72,18.7086691086691
"73",73,2.27397580959808
"74",74,-19.8917355116185
"75",75,-24.5796603773585
"76",76,43.2124040920716
"77",77,42.2820597027494
"78",78,26.1313226919067
"79",79,25.7770600799228
"80",80,49.4456928838951
"81",81,15.5093857380024
"82",82,9.04695782008213
"83",83,1.56599359763607
"84",84,-1.73192201367669
"85",85,21.545397105664
"86",86,4.67732065083061
"87",87,14.4337878787879
"88",88,30.8505858772741
"89",89,14.7112677190722
"90",90,-0.545152368628067
"91",91,36.3860109927525
"92",92,17.0827629438872
"93",93,6.57685252973729
"94",94,26.1841670800234
"95",95,11.6335435872554
"96",96,31.1147435897436
"97",97,37.4755138838802
"98",98,13.8289814060513
"99",99,7.21887521083119
"100",100,-1.38663056192019
