"","iteration","result"
"1",1,13.0514157973174
"2",2,18.4598591041331
"3",3,-2.82820512820513
"4",4,7.80106326422117
"5",5,22.1106605222734
"6",6,13.3874048891047
"7",7,-4.03987316908916
"8",8,11.8613039026055
"9",9,12.2879291892048
"10",10,15.814626391097
"11",11,7.45069767441859
"12",12,-8.44934994582883
"13",13,12.0447456909105
"14",14,10.0027030440824
"15",15,31.0743969776228
"16",16,13.6521176761978
"17",17,21.9701388888889
"18",18,16.1988681380871
"19",19,-0.591180654338558
"20",20,13.1333146618121
"21",21,-0.295798748563385
"22",22,6.43228200371055
"23",23,0.94475342973675
"24",24,11.437521241645
"25",25,9.11732074846827
"26",26,-5.59220909656128
"27",27,12.5839591155611
"28",28,0.0505903531529555
"29",29,-1.20929635336412
"30",30,-3.11579848373685
"31",31,12.7597929406066
"32",32,19.187588989084
"33",33,13.5739966906919
"34",34,2.88175103862133
"35",35,-1.21944939592001
"36",36,-0.623260533436422
"37",37,2.56647807637907
"38",38,0.600000000000009
"39",39,-9.18860624818646
"40",40,14.0343289481113
"41",41,-10.1846224677716
"42",42,9.18526961612068
"43",43,18.5300579126275
"44",44,10.577858657799
"45",45,16.7435032846928
"46",46,13.4970175438596
"47",47,3.19246609743848
"48",48,13.0797752808989
"49",49,-29.4568933481977
"50",50,17.6056458511548
"51",51,6.794901437676
"52",52,-4.27618376091556
"53",53,-4.52439886845829
"54",54,-7.2487922705314
"55",55,10.2718311894782
"56",56,5.27501329080278
"57",57,-12.5882591093117
"58",58,-2.95833333333334
"59",59,4.11465550057099
"60",60,20.761187012556
"61",61,16.8501315126756
"62",62,4.83092571552237
"63",63,-1.03749614381468
"64",64,1.17317388493859
"65",65,11.3931327160494
"66",66,8.04767025089606
"67",67,-6.66256038647344
"68",68,6.87905092592592
"69",69,-5.55369488835998
"70",70,-0.254836632415945
"71",71,4.57337057728118
"72",72,-12.5541179641746
"73",73,6.98462421113024
"74",74,3.56843389529726
"75",75,15.9642940626461
"76",76,29.2304993252362
"77",77,-8.23430141287282
"78",78,9.72053793532339
"79",79,12.1293650793651
"80",80,3.69736540664374
"81",81,21.9390862944163
"82",82,14.336241931628
"83",83,5.77029078928521
"84",84,6.56037096486534
"85",85,9.93739424703892
"86",86,20.6908828748891
"87",87,1.70508791302132
"88",88,-3.574087956022
"89",89,11.8329354313619
"90",90,-2.3855133769159
"91",91,-8.01225740551584
"92",92,-4.28202240350663
"93",93,10.8771360588363
"94",94,0.307096098455105
"95",95,13.6655084745763
"96",96,25.2130481283422
"97",97,-3.12073846879792
"98",98,19.6468454463013
"99",99,-2.80121580547113
"100",100,3.78477438740092
