"","iteration","result"
"1",1,19.8431144768767
"2",2,16.863202439065
"3",3,8.6714353115627
"4",4,13.6186647173489
"5",5,8.18972375344526
"6",6,16.9936828902689
"7",7,11.3519466747462
"8",8,38.7445499939106
"9",9,1.36099407504938
"10",10,32.0751552795031
"11",11,25.3084878015538
"12",12,-0.718637992831532
"13",13,20.2066746192471
"14",14,19.8993853858411
"15",15,14.0517601120749
"16",16,1.88197115384617
"17",17,20.437974374246
"18",18,27.9838454674953
"19",19,31.0534856528884
"20",20,9.44055646481178
"21",21,36.7037478955885
"22",22,19.8723283462463
"23",23,4.09259751478504
"24",24,16.3518871164112
"25",25,-5.51459422454568
"26",26,-0.666556935507998
"27",27,-11.2175325643089
"28",28,28.3960006476684
"29",29,16.2418556764399
"30",30,4.02372018225677
"31",31,24.5953398453398
"32",32,22.2926100744893
"33",33,16.1841021681786
"34",34,15.118213016301
"35",35,11.2996662649485
"36",36,10.7725022272203
"37",37,24.5079416374477
"38",38,-2.99499052695802
"39",39,7.57652673299361
"40",40,16.9582968886668
"41",41,18.5731548986318
"42",42,21.5851925979395
"43",43,3.26421908969775
"44",44,-2.68943957797387
"45",45,3.27976066751791
"46",46,11.2443632756133
"47",47,18.7872872872873
"48",48,23.0372310867667
"49",49,40.3091482649842
"50",50,32.9904732741315
"51",51,30.0521758262482
"52",52,-6.54571579944448
"53",53,21.5165567016696
"54",54,18.4767676767677
"55",55,9.42053393415785
"56",56,-5.92613636363637
"57",57,19.0510009022648
"58",58,14.1364786638408
"59",59,12.2890005418452
"60",60,13.7080753971317
"61",61,14.1301699162164
"62",62,11.1310370586898
"63",63,3.64688949304335
"64",64,13.5861512668839
"65",65,16.822470174234
"66",66,6.25162531614146
"67",67,43.6031698564593
"68",68,3.7997366239087
"69",69,5.61293198469818
"70",70,14.9484118392973
"71",71,25.3087752525252
"72",72,0.999698340874801
"73",73,-2.28372003465873
"74",74,2.93633997196679
"75",75,16.1925055504413
"76",76,12.1828907203907
"77",77,-7.55723855723858
"78",78,22.9676874609752
"79",79,53.0076867111631
"80",80,31.990625
"81",81,-16.4714611505476
"82",82,-4.30926889861587
"83",83,8.90248495138138
"84",84,14.8684012066365
"85",85,12.4076576576577
"86",86,25.5327043654882
"87",87,36.1212590299278
"88",88,19.7863025639484
"89",89,-7.41311169951948
"90",90,8.10078371053979
"91",91,22.3912638957956
"92",92,16.5206043956044
"93",93,25.0233733733734
"94",94,21.3540802687048
"95",95,4.4753549559249
"96",96,1.14379281336377
"97",97,32.9559948979592
"98",98,13.4650828347906
"99",99,-2.9697408473879
"100",100,18.2531891686821
