"","iteration","result"
"1",1,5.65107765967338
"2",2,14.0570572058568
"3",3,12.155640738842
"4",4,9.85722453222451
"5",5,22.047191927866
"6",6,-7.26088444509907
"7",7,3.6767975112727
"8",8,-7.00300905984233
"9",9,-28.8312260158323
"10",10,5.16986130590618
"11",11,-15.6066557365612
"12",12,-4.65089088778603
"13",13,11.2387675070028
"14",14,11.4962620729105
"15",15,13.5947829479359
"16",16,0.49929386474696
"17",17,23.2227256337498
"18",18,18.8362985623045
"19",19,-24.8078821977127
"20",20,-17.3241996420759
"21",21,30.1332674544681
"22",22,-3.32113631049799
"23",23,-20.4066657475702
"24",24,-22.0489130434783
"25",25,19.7578586840212
"26",26,12.2321776919363
"27",27,-18.7165260677077
"28",28,18.0120560020741
"29",29,43.0296263905548
"30",30,3.26411502598529
"31",31,20.8574850104275
"32",32,-4.69996802046694
"33",33,-4.47064281220719
"34",34,8.78536059100429
"35",35,7.74103599648811
"36",36,34.7285444267335
"37",37,-1.29627222282409
"38",38,31.3200224680263
"39",39,-7.0404783236275
"40",40,-36.1956757632197
"41",41,8.6663084215167
"42",42,29.8617880444366
"43",43,-9.30040128284122
"44",44,-26.0457629030439
"45",45,-14.0659873175865
"46",46,7.26142685989072
"47",47,-8.10158991997753
"48",48,-30.1770330311364
"49",49,-13.0962928412844
"50",50,-14.846414913958
"51",51,-10.5231746031746
"52",52,5.87648139932821
"53",53,-5.16829099597584
"54",54,-43.3739268941124
"55",55,25.3899648039946
"56",56,5.64622641509436
"57",57,-21.9474684690121
"58",58,-7.41631228469237
"59",59,-13.4997090956106
"60",60,-37.9041851273388
"61",61,11.444954168754
"62",62,-0.22721822541962
"63",63,-7.5683163683164
"64",64,21.1559386689382
"65",65,-9.94830284266817
"66",66,10.2312578654042
"67",67,51.721018451706
"68",68,20.7675356921167
"69",69,12.5631922040776
"70",70,21.7067018088665
"71",71,30.9281376145663
"72",72,-41.9796296296296
"73",73,-9.20681685851207
"74",74,-16.2800574564789
"75",75,-4.70977959451966
"76",76,3.2069884677062
"77",77,-28.4045252200689
"78",78,15.1398855477917
"79",79,-1.59146123123537
"80",80,0.534271481037024
"81",81,27.2104310223597
"82",82,10.5055044726441
"83",83,15.2395709766706
"84",84,3.02536639354508
"85",85,13.3916553595658
"86",86,18.257989331218
"87",87,20.8215674237774
"88",88,0.639276772805829
"89",89,11.6655452289835
"90",90,-6.76989713491071
"91",91,-21.8969399350649
"92",92,-2.9283843171047
"93",93,3.26867550780594
"94",94,-21.0477730111664
"95",95,-39.8092266142512
"96",96,7.26772410478253
"97",97,-5.85245887796805
"98",98,2.36977571590131
"99",99,-13.9146716669218
"100",100,13.2381646927907
