"","iteration","result"
"1",1,72.0078850651521
"2",2,68.9766203732719
"3",3,26.6480491209065
"4",4,58.3009671141374
"5",5,72.6531272169859
"6",6,36.8157725444056
"7",7,29.1960390355912
"8",8,77.3224201743526
"9",9,91.8845351989157
"10",10,39.2968104825952
"11",11,43.0469592533566
"12",12,38.5024415016212
"13",13,-7.94685296945102
"14",14,48.4841137839654
"15",15,83.4798500725303
"16",16,40.6194780767327
"17",17,17.632023322227
"18",18,-12.0305821375189
"19",19,70.767123067992
"20",20,37.9205818863962
"21",21,69.4745328325298
"22",22,35.6089147064631
"23",23,58.6752074272848
"24",24,49.0645505102093
"25",25,62.4055539055539
"26",26,62.5463079086384
"27",27,18.3244210146111
"28",28,9.49533907427337
"29",29,33.7390738003044
"30",30,52.8904577175698
"31",31,5.84828292370867
"32",32,33.1781247447063
"33",33,73.121870978121
"34",34,41.9416307610276
"35",35,45.8960678444297
"36",36,-20.1151018687166
"37",37,43.1718515536361
"38",38,57.7956805998823
"39",39,53.4653558872981
"40",40,33.0274779892077
"41",41,7.87152131192761
"42",42,55.8806727337068
"43",43,15.0537158980221
"44",44,24.4079542973582
"45",45,-12.9515321958652
"46",46,-38.2510207207852
"47",47,31.7537385341309
"48",48,24.8964447059527
"49",49,2.08076136184798
"50",50,-8.37043322295813
"51",51,26.9524422088876
"52",52,38.1972935624865
"53",53,39.5694569709505
"54",54,51.931554157203
"55",55,4.46197642936772
"56",56,47.7340171532992
"57",57,25.6455371981622
"58",58,51.0084209130392
"59",59,49.8947226327157
"60",60,32.9822591594096
"61",61,17.3183613251422
"62",62,11.5724042005984
"63",63,35.2634987251517
"64",64,111.233529040673
"65",65,53.7320185913508
"66",66,53.4080619754214
"67",67,45.542403458461
"68",68,84.9724801358765
"69",69,62.019442149941
"70",70,89.5920781547761
"71",71,36.5428007108013
"72",72,-2.44440550955539
"73",73,-5.93163828070601
"74",74,14.0347347898282
"75",75,54.4391244937041
"76",76,30.1500761089416
"77",77,-4.17753802229174
"78",78,43.8127506116624
"79",79,19.9893415230736
"80",80,26.3716306543465
"81",81,60.9460140486059
"82",82,107.251856888796
"83",83,52.157631441517
"84",84,65.2273945153781
"85",85,53.4167617701022
"86",86,76.7945382693655
"87",87,94.1796562749799
"88",88,58.654780228294
"89",89,44.9399474021475
"90",90,57.3568163633187
"91",91,85.8066548980159
"92",92,36.0839801896742
"93",93,11.6434830933704
"94",94,79.0528639003127
"95",95,7.29104103453528
"96",96,11.0263619817474
"97",97,73.4201779997888
"98",98,33.5285122076338
"99",99,54.9731625131625
"100",100,31.0781216180643
