"","iteration","result"
"1",1,-19.0268220735304
"2",2,54.7058576862659
"3",3,17.929965335073
"4",4,-58.0906250749562
"5",5,-16.0585350143251
"6",6,-5.05309573091847
"7",7,27.9474715650591
"8",8,-5.22267934093782
"9",9,-26.725426580149
"10",10,-45.4365533278116
"11",11,-10.4096826981001
"12",12,30.8602527660614
"13",13,0.398910798122074
"14",14,4.6772756079182
"15",15,-35.7380539001958
"16",16,5.10274086666516
"17",17,7.34751514686707
"18",18,-9.34394086753548
"19",19,21.5668619896333
"20",20,-55.5026826747199
"21",21,-21.3439176438525
"22",22,72.8788736674178
"23",23,-11.4178691538496
"24",24,35.2226663695034
"25",25,-4.65362537149372
"26",26,-43.0932094527253
"27",27,-22.3376126218974
"28",28,-6.67656637016682
"29",29,1.16149232415421
"30",30,27.6754707991674
"31",31,-14.7193767304469
"32",32,-1.64385451309192
"33",33,3.66792968317748
"34",34,-40.6699854920963
"35",35,10.3306379427218
"36",36,-29.0022787028922
"37",37,74.6388700116051
"38",38,-39.1628105787769
"39",39,6.33884614033241
"40",40,-45.9638436389076
"41",41,28.9250604731111
"42",42,62.4512613976866
"43",43,-27.4441714598028
"44",44,1.10621895197914
"45",45,-27.0983816648288
"46",46,32.3056315133222
"47",47,23.721120794199
"48",48,5.26349618664676
"49",49,-85.0272258405793
"50",50,-10.0161580935774
"51",51,28.920018658275
"52",52,-17.4321383732324
"53",53,0.0185208812926021
"54",54,1.31047699034821
"55",55,-6.28867654341752
"56",56,-6.61493530232872
"57",57,8.50847761778402
"58",58,10.9441359545643
"59",59,64.3016463124912
"60",60,9.19766251714532
"61",61,-31.8504694827119
"62",62,-33.7154108255451
"63",63,3.12349513575566
"64",64,23.3602613264069
"65",65,70.448126766444
"66",66,-43.2772427564116
"67",67,12.8354520476045
"68",68,-54.8854061611956
"69",69,24.0585432452727
"70",70,26.549167644196
"71",71,-15.9229881687132
"72",72,-34.8858020412554
"73",73,40.046414378979
"74",74,-2.21208866645998
"75",75,11.8163455478638
"76",76,-13.7469384386295
"77",77,5.19159720238019
"78",78,-23.7163336656323
"79",79,28.2268041495126
"80",80,-44.2269081641433
"81",81,-57.0087766169866
"82",82,-90.839608636977
"83",83,-32.2406461780929
"84",84,-43.7461838393895
"85",85,-20.0281809073995
"86",86,-35.2661361626879
"87",87,-57.210421108742
"88",88,-3.32724562764815
"89",89,-2.35594256726154
"90",90,8.62753317325917
"91",91,-18.6926201717419
"92",92,21.4352843674681
"93",93,5.41204323768545
"94",94,16.1115092799972
"95",95,9.48979741992457
"96",96,-43.1425441503542
"97",97,20.6007097030862
"98",98,-42.6489342389219
"99",99,-39.1183792506948
"100",100,43.3809927454937
