"","iteration","result"
"1",1,11.2182397451215
"2",2,-1.68736959243289
"3",3,0.584258718098582
"4",4,2.14966482075197
"5",5,11.8166666666667
"6",6,-1.38717834300164
"7",7,-1.4485294117647
"8",8,9.61050426455185
"9",9,4.27412991404819
"10",10,10.6767881241565
"11",11,-10.2466503267974
"12",12,8.3798670465337
"13",13,-5.42865631100926
"14",14,-3.13459335624285
"15",15,-1.09696969696969
"16",16,3.40799396681749
"17",17,8.4707666850524
"18",18,-4.78595317725753
"19",19,16.9122764028424
"20",20,13.0666666666667
"21",21,1.47057265806025
"22",22,-5.61603013083123
"23",23,1.50101858925389
"24",24,6.76729559748428
"25",25,20.7232441471572
"26",26,-6.07163865546218
"27",27,20.5375510779203
"28",28,-3.85163887291547
"29",29,-2.54901960784314
"30",30,13.9831393014854
"31",31,12.4230114687384
"32",32,7.34235294117646
"33",33,-2.97500000000001
"34",34,-6.46736005411805
"35",35,7.57710843373494
"36",36,-6.17996222028479
"37",37,5.17075210705784
"38",38,13.1520692302324
"39",39,-3.36426146010187
"40",40,7.81694750034814
"41",41,-11.118194254446
"42",42,4.13240418118467
"43",43,-3.08634447455586
"44",44,13.6248736883016
"45",45,2.26898432174505
"46",46,-1.52629233511585
"47",47,2.93501776549546
"48",48,-1.82499371385467
"49",49,-5.91857000993049
"50",50,7.15630103429504
"51",51,5.28210526315789
"52",52,13.2500739426205
"53",53,1.0361038961039
"54",54,6.27827586206897
"55",55,5.83161848766945
"56",56,4.25065578548528
"57",57,-1.20769168749496
"58",58,-3.77991193440631
"59",59,-2.11420454545454
"60",60,4.75510204081633
"61",61,3.01603369292154
"62",62,9.97757575757575
"63",63,6.26552795031056
"64",64,-4.700323815131
"65",65,-1.15780141843972
"66",66,-7.76483786913722
"67",67,4.2024087024087
"68",68,-4.58612029081296
"69",69,1.75245098039215
"70",70,6.24567901234569
"71",71,-13.0796336996337
"72",72,3.22236842105264
"73",73,1.93377827215424
"74",74,7.07241379310345
"75",75,0.764324097983106
"76",76,4.85892086330935
"77",77,4.70803670305332
"78",78,1.61963146704464
"79",79,-0.82329861606506
"80",80,-18.8560117302053
"81",81,-4.83064516129032
"82",82,8.93295019157088
"83",83,-0.573561754832738
"84",84,4.13606237816764
"85",85,13.811098732767
"86",86,10.8901515151515
"87",87,7.82880033733925
"88",88,6.53675960604799
"89",89,20.1586984536083
"90",90,-0.00290141366750163
"91",91,-0.879770444763267
"92",92,16.8094774795399
"93",93,5.8409347300564
"94",94,-12.0789511494253
"95",95,2.18400700423173
"96",96,7.3841059602649
"97",97,0.72281879194631
"98",98,7.62903116301175
"99",99,-5.82437070938215
"100",100,24.8111888111888
