"","iteration","result"
"1",1,23.8964669738863
"2",2,15.78650483916
"3",3,36.4757693171608
"4",4,50.9663554431693
"5",5,37.2076787578288
"6",6,29.3442727552275
"7",7,9.71228813559321
"8",8,2.7366230003779
"9",9,-9.46616279546106
"10",10,4.4032634032634
"11",11,33.1682866961218
"12",12,36.3451150595662
"13",13,-1.41931400087037
"14",14,14.4322976064238
"15",15,-11.212390619105
"16",16,21.0736130055182
"17",17,22.9258716471832
"18",18,14.195579926886
"19",19,21.30159316585
"20",20,8.51632216678547
"21",21,20.9867998296752
"22",22,23.3624676101256
"23",23,17.8987017230762
"24",24,1.9691718426501
"25",25,1.67400546222819
"26",26,26.6020445134576
"27",27,13.0535362728581
"28",28,10.1459444079371
"29",29,36.5995879359909
"30",30,43.9982596900713
"31",31,25.2344059881005
"32",32,18.6075636798687
"33",33,19.5746586217847
"34",34,26.5663685533836
"35",35,-6.59828473893333
"36",36,51.8519630364415
"37",37,35.8964573268921
"38",38,33.7484641072703
"39",39,25.7235927385308
"40",40,6.24588777395104
"41",41,6.70820756907358
"42",42,58.1788696777229
"43",43,11.5981720318269
"44",44,-0.36972327726528
"45",45,1.69440416434281
"46",46,23.4919988361943
"47",47,9.99580448065171
"48",48,34.3009639303482
"49",49,1.92554030298328
"50",50,35.2214063195372
"51",51,11.1731191562669
"52",52,6.31677772337304
"53",53,42.2340909090909
"54",54,40.0078201368524
"55",55,37.5007165141075
"56",56,-3.34245432968163
"57",57,60.5162603789653
"58",58,41.4342011365138
"59",59,27.826341008834
"60",60,14.4272048900532
"61",61,49.5530853911023
"62",62,15.470303030303
"63",63,9.71500572290722
"64",64,9.61921573572062
"65",65,5.62373342352629
"66",66,28.3898770179866
"67",67,-11.8707970977854
"68",68,37.3321302451184
"69",69,24.4679534464388
"70",70,15.4275028768699
"71",71,27.8037399233514
"72",72,20.023009593701
"73",73,15.2290577545432
"74",74,24.1842501192617
"75",75,14.5351363348129
"76",76,-1.73570272105292
"77",77,27.4993960084033
"78",78,18.233578145819
"79",79,12.6434454358271
"80",80,17.7426906779661
"81",81,9.85257121716609
"82",82,52.6501911968106
"83",83,-5.99560856883716
"84",84,-3.51013571387779
"85",85,-1.20499098251389
"86",86,26.5141081625798
"87",87,-1.61865484894662
"88",88,37.5975947211579
"89",89,13.8354283149002
"90",90,-9.57140522875818
"91",91,7.69113864858548
"92",92,-0.789413370738657
"93",93,23.3340706845991
"94",94,21.5426538357278
"95",95,55.6758548059581
"96",96,36.6159763883096
"97",97,37.3503770225185
"98",98,19.3357896142037
"99",99,9.5710843841685
"100",100,26.1911660179388
