"","iteration","result"
"1",1,4.81503863681395
"2",2,0.943781784558482
"3",3,2.17604062046647
"4",4,0.517302573203196
"5",5,8.35095527572732
"6",6,-10.6261386138614
"7",7,-1.15690559440559
"8",8,-5.87587260034904
"9",9,9.43327873590904
"10",10,2.46162732295329
"11",11,1.45557441992078
"12",12,-8.02462962962962
"13",13,-17.5728613569322
"14",14,9.55093916456406
"15",15,-7.53355263157894
"16",16,11.6459474778009
"17",17,-10.4048125633232
"18",18,12.6235194585448
"19",19,19.1732022651993
"20",20,-1.4849470312885
"21",21,7.85142857142857
"22",22,21.3347094315656
"23",23,9.89967637540454
"24",24,13.2232707610692
"25",25,9.77716098334655
"26",26,3.33662280701755
"27",27,19.4902980342422
"28",28,1.16415724412677
"29",29,24.6950602668962
"30",30,2.8970658970659
"31",31,-1.36128920464391
"32",32,1.93406426069743
"33",33,6.6173070915339
"34",34,-13.7305063606885
"35",35,7.59599395313681
"36",36,3.24895929694726
"37",37,-3.90512333965845
"38",38,-2.84328358208955
"39",39,-4.39111111111112
"40",40,-19.8302702702703
"41",41,-14.0727624576681
"42",42,-1.40740740740742
"43",43,17.9115197234009
"44",44,-5.82227784730914
"45",45,10.4547204356603
"46",46,8.06404255319148
"47",47,8.16939489726801
"48",48,3.96482848458533
"49",49,-3.57628004179729
"50",50,-3.22979025562596
"51",51,21.6293850203398
"52",52,14.8323445171849
"53",53,8.14397444371008
"54",54,2.41140031825414
"55",55,-0.496006577401928
"56",56,5.09183673469389
"57",57,1.98571428571428
"58",58,11.8502344971339
"59",59,-3.8191853233831
"60",60,5.39250298530709
"61",61,-6.12212765957447
"62",62,-3.8257943512798
"63",63,-4.31876661350346
"64",64,1.40336134453781
"65",65,-2.19902912621359
"66",66,-2.81379935151629
"67",67,4.76884469696969
"68",68,22.3021390374332
"69",69,8.21585036813462
"70",70,-3.06097701149426
"71",71,8.91165266106444
"72",72,-5.68109846610589
"73",73,-16.6006914433881
"74",74,-0.530916122794295
"75",75,-11.5358813175761
"76",76,1.56109298080646
"77",77,-3.61734806629835
"78",78,-4.22568465565848
"79",79,-9.04946341994879
"80",80,-7.51062547924197
"81",81,-16.5685169580788
"82",82,27.3661616161616
"83",83,-8.28780668358714
"84",84,13.8741845293569
"85",85,1.05797101449276
"86",86,1.31392773892775
"87",87,1.49768772057928
"88",88,4.33935952985706
"89",89,-5.75790894097656
"90",90,-1.89614994934144
"91",91,-2.42310880829017
"92",92,-9.48772486772486
"93",93,1.2606334841629
"94",94,7.34396914446003
"95",95,6.45108108108107
"96",96,13.5189528679413
"97",97,23.1171604752594
"98",98,-3.26828648401363
"99",99,-2.79636363636364
"100",100,25.3760869565217
